-2.974677,-1.750022,-0.809091,-3.560154,-4.935414,-4.959893,0.934671,2.010340,3.913744,-1.721802,-0.053258,-3.345197,-3.402048,-3.622237,1.549450,2.472063,1.509926,-0.768856,-0.084382,1.641573,-1.344492,3.037188,3.040380,3.455209,-2.104085,-1.158372,2.303165,-0.762426,2.517769,-2.104138,4.612684,3.635814,-2.422491,0.020788,-1.016272,-1.843999,3.967465,-3.496491,-0.282545,-0.321227,-0.838053,-0.127182,-1.842093,-3.905794,2.971300,4.190443,-1.580619,0.544937,2.360740,-5.609089,0.721803,-1.351966,-3.276735,3.302245,-6.442770,2.845983,-2.424118,1.200494,1.023965,4.708288,-6.864092,-3.201742,0.005402,-3.437767,-1.001835,2.643082,0.543213,-2.627350,2.434123,-0.346941,-2.890559,0.997605,-4.629778,-0.648779,0.938902,-7.102354,-2.490740,2.786657,0.808834,-1.384723,2.260734,3.130176,-0.009208,-1.341284,3.243888,0.881532,-1.804649,6.381432,-7.213433,3.122181,3.618494,-0.637638,-0.406365,2.691220,3.938963,1.686547,1.110958,-0.753834,-0.549474,6.854884
-4.446282,5.746845,2.403538,0.632406,0.615548,6.636284,2.731298,-2.307105,2.322649,1.220061,2.868740,2.375805,-0.380177,-2.883192,0.139601,-5.718259,-1.578862,1.421752,-0.607773,1.475302,3.116758,4.093637,-7.418394,0.944340,-2.093797,1.135794,-4.237665,0.349944,-1.105738,-1.231804,4.206900,0.894875,-3.837537,-3.931874,-1.027933,-5.886979,1.078238,-3.588150,4.495740,0.946113,-2.681993,4.355241,3.564823,5.323928,-0.150688,-3.013241,-1.136259,4.730485,1.178401,0.464602,6.566778,-2.826295,-8.667075,0.707643,2.518896,-4.368530,0.951217,-2.195426,-2.467699,1.570486,-1.944505,2.521842,-1.143901,-0.175133,1.463916,-0.071814,-3.028598,-2.590989,2.781015,2.021234,2.476147,0.850848,-1.709170,3.621906,0.739437,2.742847,-0.696387,-0.334456,7.023534,2.385277,4.076708,4.046388,3.113444,-2.621947,3.737666,4.335335,2.111426,-2.264962,-1.407228,0.375534,4.346841,2.095575,-2.027670,1.318794,-4.924661,-2.742336,1.071848,-0.762734,-4.011617,-3.047144
-2.892135,-1.863334,8.532186,6.417665,-0.250752,-2.760829,4.790694,0.504025,-1.455990,3.233716,1.672414,4.137858,-2.558920,-4.174734,2.355387,-0.442904,1.054589,-3.098972,-6.840877,-1.441490,-0.730755,-0.220445,6.356579,0.167841,-1.972572,-2.172292,0.610475,0.588037,0.008592,-2.352376,0.504235,-0.210301,0.115099,6.695138,-1.111905,3.554104,5.638602,-4.537755,-0.403120,1.512580,2.153544,2.860057,0.061431,-1.395080,1.004888,3.855053,-0.692066,3.058375,1.126510,1.132863,-4.101430,-0.204657,-5.117891,0.049812,0.945173,-1.883956,2.190293,2.313554,-4.414566,1.349163,1.420093,-4.425596,-3.443419,1.138491,2.387607,-2.042387,5.421237,-0.028793,2.474094,4.321606,-6.246192,2.026161,-1.546805,-0.750044,0.933600,-4.289092,5.159313,-1.539129,3.852014,-0.677663,0.093731,2.767002,-3.919920,3.860874,-4.947553,-6.660759,1.699715,0.666913,-1.590335,5.124367,-6.337829,1.576060,0.564542,2.476794,5.047850,-2.208247,4.071549,0.974456,8.475907,-5.349569
2.621777,-2.352061,-0.535572,-1.095199,-5.139151,-8.258895,-1.724761,-3.290506,0.669262,0.985140,3.358723,1.601329,-1.201849,-3.037859,0.963111,2.818572,-0.019002,-3.565446,-5.834973,-1.604176,-2.417493,3.253451,0.437681,-4.542129,-0.533707,2.188000,4.432545,1.120326,1.954181,0.525127,0.636267,-1.892454,-6.056676,3.032978,-0.324577,-3.113248,-5.885846,-2.006361,-5.179964,1.275612,-1.901278,0.815630,-4.490818,-3.820009,3.195412,4.665824,-0.717188,-1.149715,2.624450,-8.879153,-4.499095,-0.073555,5.314616,-0.692898,4.082117,-1.192385,6.075388,1.460948,-5.265695,-2.344417,2.481192,-8.327709,4.084158,-1.043958,4.547467,-6.380977,5.998352,0.315154,5.412740,-6.863940,-1.134448,5.084910,-1.570461,2.260927,1.444654,-6.667186,-1.727102,-0.882709,1.666322,3.891799,-1.832747,2.076232,0.067031,-0.500324,0.831103,1.830043,-2.349869,3.841650,-0.476899,-3.064406,-2.612627,6.110666,-3.018015,-2.712380,3.462857,0.820077,2.525305,3.281263,-0.243294,-6.024298
1.183828,2.818278,3.029432,-1.587931,-0.064074,-4.249675,-0.990877,5.294404,3.768406,-2.904464,-1.903701,-2.512761,1.640590,-6.464049,1.732106,-1.570091,-5.802156,-1.578381,-0.907007,-0.954559,0.862114,3.576218,-0.795432,-2.048931,-1.765732,-2.041564,-1.832168,-3.624271,-3.324428,-1.933144,1.348390,-2.043709,-4.877900,2.022393,1.379269,2.079279,-0.869791,-4.142575,-0.141714,5.430488,0.234138,1.508211,0.770186,6.097948,4.885103,-0.164752,1.738785,3.964456,-0.336445,-1.185576,-1.677031,-0.149749,-3.599026,-2.186852,4.920397,-4.149912,4.213550,-1.801165,0.739702,3.791893,4.370415,6.852263,-3.621177,-4.321769,-2.437558,-8.949999,3.501059,2.097744,-7.208105,-4.828363,-5.024869,0.696987,2.568992,-3.857508,-0.864646,-0.865792,3.405691,-0.601348,-2.276597,-0.583930,-2.198262,5.797031,3.123725,1.727421,-2.828250,-0.814810,-0.913695,1.671931,0.792401,4.775872,2.018007,3.884929,-1.904814,-3.505016,0.282294,0.091949,-2.273120,2.892563,0.352331,-1.089035
-3.533540,-2.456945,-1.505523,-0.349497,-0.136202,0.027965,1.793021,-1.185518,2.279462,-0.857225,-0.732629,-1.928993,4.521883,4.537505,-3.699172,2.127351,-0.619871,-2.542482,-1.553075,5.416430,3.255454,-5.934311,-2.740578,-8.610883,6.326112,-1.267344,0.665533,2.259329,1.362474,1.758105,-6.494039,2.834169,-1.969614,-1.577733,1.811809,1.014846,-2.100081,2.865125,2.686634,-3.057682,-4.664327,3.780382,-3.379549,-0.818472,2.939184,-1.375210,1.063515,3.263967,-2.455932,-2.635581,-1.199697,0.087286,6.913939,-3.926362,2.497720,0.735609,-0.566023,1.455528,5.545099,2.483113,-3.478490,1.872777,4.482821,-2.742415,-3.735893,-2.431727,1.705636,6.602041,-6.054082,-1.217168,-3.644509,4.890822,-4.286295,4.048852,1.106422,0.315999,-1.605768,-5.938085,4.367800,0.451462,1.286683,2.298051,-1.425908,-0.977112,0.065074,-2.022706,4.234936,-4.351778,0.578624,3.592480,3.145424,3.832075,3.631086,1.537649,0.848116,10.054248,1.207208,1.884608,-2.229471,5.197348
0.350777,3.747777,1.237843,-3.581813,1.798929,5.000327,-3.204550,-0.261085,2.472566,2.892910,6.138991,-0.476337,-3.554988,3.943945,-0.115382,-3.552323,-2.918773,4.396821,-1.328823,-1.981604,2.281586,-3.412941,4.387630,-5.042418,0.884589,-5.898797,-3.187685,-5.031671,-2.991761,-8.100224,-2.059134,-1.845867,-3.524036,-4.628531,2.479508,2.562363,4.096278,0.578980,-0.545453,1.173175,-1.079444,3.948611,0.394529,1.098910,5.891068,-2.686114,5.455870,0.826092,5.144614,-3.814112,-0.885716,3.214402,1.093138,-0.968669,0.209910,-3.466397,0.034366,0.304043,4.360989,-3.653020,-3.627189,0.191685,0.637297,-2.109013,0.220254,-0.669774,6.147513,4.453118,-4.894361,1.020699,-1.003059,-2.766632,-6.802650,-1.729096,4.026109,3.408534,0.292885,-1.645678,-1.388421,1.925513,2.737269,0.833230,-0.763120,2.929899,-4.234543,0.351121,0.464270,4.095317,-5.331118,5.883490,6.143107,1.275728,-1.230707,-1.764817,2.791063,-3.967877,0.252978,1.540424,-5.233448,-3.217458
-4.655230,0.537340,-5.775038,2.719784,0.115894,-2.353510,3.909687,-1.195829,-5.671875,2.985495,-4.047544,-5.141465,1.176185,3.560708,5.060438,1.079867,-1.395061,4.780824,-1.775510,5.101770,-0.503987,0.687042,-0.386901,-2.851626,2.438017,-1.677544,2.497340,-7.090979,5.898119,-0.604317,5.229845,2.820929,-6.830004,-3.085727,0.808523,0.525938,-3.308039,-1.595769,-0.903766,-4.039164,-2.994917,1.410968,0.262951,1.427897,-1.479210,3.154433,-2.775031,-2.301962,-2.183003,-2.697188,5.110337,7.082837,2.274307,2.888150,1.594338,3.878453,-3.565850,3.959071,2.913325,-0.621746,4.569831,2.891429,0.958595,-1.659709,-4.021554,-7.170595,-0.090570,2.164294,-3.455403,2.701071,2.743770,3.948111,-2.549760,0.768841,5.336682,-0.525487,-4.674332,-4.330782,-0.441781,2.141479,-2.486962,-0.305132,2.768376,1.353849,-0.751221,0.428786,0.891064,2.345659,4.337265,-0.590530,-3.778439,-1.407925,-1.328973,5.214493,-3.264833,0.205002,-1.759045,-9.412013,-0.197309,-2.474846
-5.932734,1.299291,-6.459820,-6.038312,5.848515,0.170667,3.769592,2.563505,-6.417529,1.940596,-0.228284,-1.535892,2.868132,-2.533286,0.949232,1.512407,1.754034,-5.108708,3.792935,1.160653,-4.271455,0.465123,-4.750816,0.436159,0.037946,-3.984506,0.290461,1.898483,0.947018,-5.651163,2.582874,-1.460426,-0.903961,2.699831,0.059735,-1.670561,5.224126,-0.629234,-2.094557,2.992349,3.175040,1.610625,3.790668,0.073390,-2.290143,-4.589678,0.782431,3.453932,3.619780,-2.172209,-5.549343,-5.328591,-1.853658,1.728290,5.713197,0.340076,1.323799,-0.787808,-0.549212,2.954538,0.754111,-4.149088,2.433003,5.170042,-2.026248,2.699296,-5.421929,-1.117284,0.508089,3.765667,1.541737,-3.878094,-0.195894,5.494032,-2.069823,-7.168631,3.620135,1.284033,-0.914964,-4.847553,-1.471953,-0.170847,3.384704,2.774778,-3.141983,-0.383555,0.772637,5.804720,2.109853,3.151293,-2.883137,1.264632,1.992087,-11.045080,0.042721,-6.214155,-4.162788,0.724339,-4.799664,-3.831480
1.351944,0.314039,-0.504338,2.222088,0.645583,3.721041,0.897105,0.144250,1.258242,-0.521385,-0.925898,0.986616,3.420688,2.074931,-1.096522,-3.838297,0.507162,-6.186132,2.613710,0.591549,-1.986028,2.628683,0.634856,4.255173,3.163754,-1.412455,-1.105853,0.440690,-5.301746,-4.978495,-2.056322,-2.753271,-0.362273,-3.357569,3.070383,-2.899681,1.047763,4.613181,-1.436901,3.836575,3.948408,1.791260,-0.676589,-0.368376,4.262565,0.317613,1.664011,3.308843,-2.927425,-2.808595,2.103023,1.239255,-3.182353,2.919127,-0.697338,-6.097346,1.082585,1.885179,-0.408343,2.320112,-1.372219,-4.589530,-1.123758,0.856267,4.646615,5.075420,0.227843,-1.168027,-1.241430,1.539827,-2.072038,4.324112,-2.238586,2.581260,-5.410687,-0.931091,1.704658,-2.863440,-0.281985,1.825162,-3.122163,3.521509,-0.947962,2.327651,-6.408584,2.173292,4.399288,0.446700,-1.881832,-4.477537,-1.207639,2.632093,-2.514887,0.503161,-1.172280,-3.384179,-4.792713,-0.322345,2.260425,-3.169127
