11.719590844159754,11.835701281603635,11.812225896322756,12.049417664107402,11.885127982656156,11.733418784152454,11.719314641403693,11.708179962985708,11.724876634848902,11.739728347690049,11.875391462025455,11.834015762052914,11.666403577883422,11.778362773309322,11.808204161457825,11.679647879804428,11.860706949070575,12.032557960413486,11.927417959612933,11.8132691239245,11.669423887333206,11.73433783052044,11.874933631884604,11.651683049947323,11.831731473604833,11.677078232984286,11.746390915733626,11.822671323447647,11.829755701533042,11.75099211117314,11.70304336974777,11.686649329195156,11.754862775619348,11.730470668574634,12.89358528655552,13.02578370888982,13.037294687648707,12.99761645523908,12.934138903913208,12.804356855699798,12.993736153717782,12.836785295185056,12.907812975844402,12.889864946469345,12.894658251625897,12.820817209685421,12.89227574663947,13.033895150091144,12.95351666186168,12.905213795440318,13.055419843112272,13.041406772178718,13.251254459558758,12.789966331214108,12.926665856778165,12.922622429120938,12.99221694057186,13.046550264448445,13.030085642523854,12.877511063740728,12.959891285889979,12.693856159910371,13.118952470969036,12.980830011900998,12.977289244881137,12.871728703737949,13.01620825777027,12.935380975102362,12.800640654740809,12.721316952646806,12.76418373890093,12.831377544369348,12.676568895918303,12.76001448468472,12.679214385904215,12.745623046443812,12.728138736785302,12.690610397250524,12.733246855411522,12.675756709739513,12.783689703299105,12.892846267078665,12.668294250637713,12.702043749697703,12.535716350070471,12.555990774821876,12.782148195430281,12.726764845567759,12.631353258612924,12.681014966125545,12.671566773692767,12.614000720176191,12.928235551439887,12.75442655616432,12.686976748245234,12.831249980974862,12.584157342058424,12.797375513928717,12.689541814678243,12.647310832963676
15.355769394932295,15.09973151773267,15.105964660015411,15.066247904839432,15.194159984521532,15.219179663026452,15.116104780547294,15.12020334140135,15.105919163636786,15.1534702902108,15.269519116708732,15.087591610220807,15.065561103873502,15.086463839035783,14.986111462061578,15.086284180275783,15.15406683950516,15.06677755144806,15.126580442789068,15.044428643908585,15.178460795246394,15.124405249086282,15.073919272861483,15.071521853676268,15.182392449504764,15.075777285430318,15.002521709987805,15.11836170777915,15.10638757136079,15.005306592581189,14.94737031676873,14.967070771629102,15.080633867154885,15.037789444356868,13.304602239482943,13.481184964984752,13.496900159509368,13.46454204018887,13.37531912934207,13.463398949740027,13.529341866177983,13.49977669048324,13.529258461226489,13.470032418121303,13.354057076238256,13.479249567883304,13.603033428190939,13.360104748845478,13.370360980365419,13.647793256746656,13.459188875157293,13.366747254421377,13.416445201141624,13.311364458202847,13.384660441793242,13.452112879586272,13.528373604531824,13.371675842956268,13.451934383571196,13.713862270405883,13.298421262660657,13.35019280848968,13.484987064698357,13.398309410755981,13.2398542468199,13.559913423285352,13.427838843030942,13.398707721627911,11.842419870843978,12.015566740862257,12.08102449156561,12.04297101860696,11.795666080298783,11.928222114850216,12.08076493095817,12.000582194222451,11.953510041454948,11.904739490567438,11.865325210141986,11.970101194227414,11.895019246450213,11.822378253248033,12.0118274588845,11.938702962736224,11.959134226931814,11.938885890065567,11.97232733825817,11.906758003811117,12.079060654372357,12.012344455006621,11.962777351752804,11.953079864486153,11.874348638980116,12.049118805852384,12.099067219365507,11.967314425257232,11.91621178224351,11.956230513885684,12.036367459208599,11.821830451425324
11.784152204893621,11.929714913713159,11.763010276402317,11.80991931092506,11.81740305685284,11.760733401119564,11.923409805944168,11.886919300769389,11.667616462322043,11.636919652781948,11.70805810413264,11.70136411112735,11.802911370484336,11.884970374722382,11.874074271071828,11.69739686556123,11.819241259329793,11.913868536004047,11.616940196006922,11.854342233660802,11.696309867372875,11.709561492473261,11.665407909400658,11.858345451107027,11.823286520293257,11.66747538438346,11.832698737742414,11.702911656779087,11.870158013388501,11.727085253605258,11.629314101454064,11.89473509577425,11.738664907927271,11.774400577877543,11.735387804647422,11.66075038990072,11.763778813703723,11.69085277434841,11.572452799850216,11.814988677565822,11.72404522870887,11.661466889591912,11.663570730775582,11.764275655011339,11.704778791865682,11.671112147657137,11.705205300046831,11.846219450109954,11.696576333571052,11.662488392872579,11.598022530124311,11.675106959320813,11.748291089375028,11.823806093090152,11.672550507069365,11.473376664998778,11.62988431940075,11.649261573005804,11.757209604185746,11.590478754968782,11.622398144731704,11.600373180866539,11.507488388344663,11.642857014040077,11.842673772928467,11.69119925660164,11.715676110472618,11.585681753681888,11.786465405343337,11.889735286447147,11.707443801995385,11.898714487770873,11.800215231176116,11.909677164433807,12.023854465189697,11.878818886676347,11.998730742562222,11.999645456064378,12.136314347565754,11.80152603835533,12.032068680271538,11.74198778506361,12.017705785134138,11.969230120234721,11.767548361432027,11.758426887572652,11.890999812461782,11.912414396911876,11.792062946687526,11.895340543883451,11.989285155860044,11.92052946734357,11.64982252928786,11.907914451853882,11.934407143739694,11.901684299327542,11.852052229358264,11.98125721672596,11.644045749651031,11.852283388876156
12.097061128476824,11.978090958027,12.000057983429882,12.010012914598963,11.944496173601834,12.057883123169836,12.07546133914159,12.000588648525584,12.031981708111031,12.015983269909707,11.985781663390526,12.078020441784558,11.898810347245576,11.977322619343079,11.86565974710886,11.795297028801293,11.961532244448183,11.890507764301201,11.974933805749545,12.016180645108781,12.077001576477029,11.869101656862204,11.971316585182109,12.16428002831781,11.955289136414383,11.91670893246824,11.92186146543141,11.869538873242982,12.10687376018689,12.032687343819036,11.910191424215572,12.204552727912226,12.208873963720151,11.93762262352562,13.342357431075847,13.238381449553954,13.236197535014368,13.464382041615321,13.301163058530882,13.153937575471787,13.268373299603976,13.578645327962976,13.376107094577616,13.264419694264017,13.460232082216452,13.284849068935692,13.393780049818583,13.359722694455385,13.55949890940632,13.28286292896609,13.1748405467961,13.320793149101934,13.38005319986734,13.511907025762826,13.479055277264804,13.560740198897909,13.396358121464838,13.353282082143112,13.401352160478806,13.553159395771834,13.355455489195657,13.43895024945764,13.388283692643308,13.53889210728619,13.485567677950204,13.244027624449172,13.192975287478996,13.468654011274506,12.840809873289233,12.800334789390694,12.861983817707912,12.853396243774702,13.039219387767822,12.870643810958462,12.937007634632707,12.929903849644457,13.003310381319718,12.961354772528487,12.869311895742644,12.828061926732028,12.788098044806922,12.852030316674282,13.005769636983748,12.879999848850133,12.89840099608223,12.91024663195026,12.793865276037447,13.166418856190276,13.033942177990994,12.964566742854908,13.017354012906232,12.896576566759778,12.876521576243235,13.034494520972121,12.802404546306779,13.067618653733645,12.909646861770993,12.915972979323476,12.985799127446143,12.938902746175094
11.11177762571126,11.347829453994487,11.213365100911913,11.225715647178829,11.090430609554337,11.248849186577573,11.18377324874876,11.176298972443337,11.252182503537178,11.164785796661521,11.078462737104642,11.446577078321148,11.313468874223226,11.345602195429896,11.309560310687438,11.199880603399688,11.177256498122409,11.322156586171344,11.182008910023374,11.224185920627322,11.325470265423645,11.293676301339186,11.233483804272659,11.272446622563491,11.339850466320792,11.342474054243691,11.196687195471293,11.261384084010874,11.41748883914999,11.279047302611689,11.046425221589462,11.296523476801385,11.310678158191664,11.203348724486204,12.415817179632011,12.289273257889006,12.371210714298924,12.328535696436923,12.464924423810396,12.385787372029988,12.381171071631329,12.351179604456343,12.25619351559941,12.484256140171809,12.552538585851583,12.134858990376651,12.442043238673206,12.5628004700909,12.551136386743492,12.263711109902403,12.418939600990644,12.491550442210997,12.23413968056548,12.332694238575195,12.281576052397325,12.543651418384627,12.408432325818996,12.361480713510538,12.55983213829095,12.557607823388281,12.341503067178113,12.478204094211895,12.282517394153395,12.386725808784902,12.258097275761942,12.220103963186293,12.232475028745153,12.446310779905666,12.651355678746315,12.684850714984247,12.528263383886848,12.59306555762119,12.636698562415747,12.63713149193235,12.638192481274503,12.597830657732123,12.54491711626816,12.415495718614137,12.611035910797272,12.579153313402408,12.79996202341909,12.74832646317758,12.763877233092549,12.821460766238445,12.610016510980488,12.684351666653882,12.76791058812326,12.462864389287073,12.760209858567228,12.591695087750077,12.52677477091616,12.853757771791084,12.494576448015557,12.726707043312949,12.872279192568742,12.592845496114677,12.757766813681904,12.701235447084688,12.67157719489395,12.482973994758721
11.391057517984864,11.282270823484554,11.429805254103806,11.615936015430828,11.342406503388808,11.401488144097028,11.384075132348702,11.392799527699971,11.436514115840263,11.404474698510565,11.37785030590587,11.378751417631431,11.42751732404364,11.361490812655708,11.396525195913911,11.313321512284311,11.495396360052691,11.25314379291734,11.392240896041656,11.202178369079643,11.400833963859617,11.51438187513176,11.31989821577159,11.391911042830849,11.456183677164747,11.416569953509788,11.37734834124461,11.312547726169436,11.33944961740857,11.542936795808505,11.35027674895129,11.393526103947273,11.550175789568472,11.498301817388661,13.28063625147747,13.16748399757976,13.32538015059269,13.168535984795591,13.062499661182795,13.033904760502983,13.331413320507634,13.263000562990172,13.147535613092165,13.119738059065044,13.06696002893043,13.04228584738168,13.183343648347863,13.332728076643056,13.060771204111495,13.251261207826056,13.13027963104943,13.168681269668449,13.200224256685017,13.28833203357367,13.352537731817678,13.122293758919566,13.094698746601583,13.140054267902798,13.101026194599603,12.96139557397337,13.242292885284854,13.08759096054614,13.215684817610862,13.174188307161014,13.128414068137316,13.03918454983332,13.297800381899696,12.973017381356375,14.839393361325063,14.881492640352848,14.794163383263177,15.000672335608888,14.864128064254091,14.888328892172362,14.875832017002635,14.858799795780495,14.85134356285518,15.01930616977231,14.875827838550833,15.021226557015591,15.05180447713204,15.120706715331025,14.946704371822149,14.959146835848529,14.85246917661101,14.632026945354998,14.952810752355305,14.977848055911865,14.88867246272875,14.875991624736466,15.100381808478213,14.800391249932623,15.02301807036398,14.887900195230822,14.865905173711829,14.86137715461679,15.146986636078369,14.877495704712402,14.800373944849756,14.811799538117484
13.818205824432978,13.801305640556071,13.82738813129229,13.878262587911733,13.909294934752909,13.849219705996516,13.851415884994262,13.726837611982527,13.87990390443937,13.952476188349944,13.895158533775207,14.05088479161122,13.881067947486144,13.868490578329807,13.612442962229286,13.949058348140662,13.854473875187121,13.88858459175835,13.787926484886695,13.858259937348977,13.951483732597488,13.711684538646265,13.853808542542646,13.807878794138313,13.850165142085528,13.829524690975928,13.773565550972833,13.860176032860686,13.83460228381713,13.900215863855406,13.826300515089397,13.955437143627922,13.767114217090928,13.823254386830715,12.589306317041943,12.654113384202924,12.84049740644819,12.748739991670172,12.745620914033132,12.801467788067102,12.791978021534948,12.793423874981178,12.662185202475621,12.626450392417782,12.644425512594982,12.86191642566695,12.698512164921123,12.707308005400968,12.741502307571944,12.619472629765129,12.883788530171936,12.746065923591235,12.50876235674363,12.652763003778926,13.017278170303022,12.834096537922818,12.8768016222649,12.866661653011505,12.423960605321488,12.657313397719577,12.678226820070867,12.61327318133891,12.541273451676673,12.696724768571347,12.790216906448649,12.613133783678148,12.916739531756146,12.674354033000796,11.31771685077458,11.330603628152733,11.287503616658833,11.402760787628736,11.282894908666023,11.377238577263087,11.338859321571022,11.266028293409578,11.3347802619833,11.435836620627803,11.432666881272501,11.431334623491013,11.136156529230284,11.278408135281147,11.270819929270298,11.487726136626364,11.294389533711728,11.311134359978414,11.107362807356568,11.38553526322719,11.240776247138433,11.530048078434598,11.221600646454455,11.3406515234633,11.135158195958653,11.164335569856393,11.348539377573983,11.233952767053353,11.178449528028235,11.020525266560105,11.326414151296483,11.36651420163271
11.997254008319466,12.205420925394707,12.042699271202807,11.850317006146149,12.160168419184728,11.977460151765648,11.923974171130029,12.0493194444224,12.0572072483271,11.905206972672065,12.01280840908834,11.869576061165974,11.962439913773979,12.077756536025818,11.855502473757648,12.065257288336241,11.934555542682002,11.976895344705202,11.920839427881036,11.861361313948894,11.965604051980911,11.985712171278013,11.88469396831446,11.8656947820729,11.901122523791585,11.880373426002238,11.990235187004297,11.90660631806652,12.091711094968531,11.979170452083611,11.879527693670832,11.934012745778292,11.852228538225873,11.926368492456152,13.333186918205001,13.38698863517157,13.323532060093669,13.326772940203035,13.463539219673587,13.40863919475338,13.200205939239295,13.384975130943417,13.459211041928137,13.136812449996413,13.43575625774538,13.25804357023411,13.331667927947446,13.260310242109375,13.275090407321334,13.503169495133145,13.3260304520609,13.312379666251328,13.387499748193676,13.339987234251707,13.294180747846326,13.367642363907617,13.514915254073403,13.485585209104642,13.254077910175754,13.335794320485856,13.301724774350092,13.083747973462858,13.381290268936995,13.414716354741604,13.248192379229584,13.416609233748094,13.3102433518638,13.396917302363544,11.186627385955077,11.018265574027009,11.084930954714117,11.06971219337236,11.239212938497717,11.182555828925956,11.062551576457667,11.061278016719081,10.958098843695087,11.00349221717854,11.211892529170575,11.071605246817763,11.104811068651054,11.14543533449966,10.946980880629555,11.27989084171154,11.182029027180405,10.975613509122626,11.24142766245855,10.923858856135608,11.050040003321646,10.989579350345986,11.186077464020208,11.188180690769272,11.137468744658822,11.274287550072833,11.087279872150521,11.15121882591347,10.980706200034545,11.09637005239157,11.246397828226895,11.014886670680578
12.890187157170471,12.923001477260007,12.911804964276522,12.776339100201312,12.678309228130903,12.7799029317568,12.96616539428152,12.858072992328626,13.00996961379316,13.007446908981683,12.823017384442778,12.995531484584586,12.775075065510203,12.787114287284457,12.900250791573036,12.753450253561557,13.033807964472892,12.911303404580062,12.962041728033462,12.885163859806052,12.973978949947847,12.884095241141836,12.865945703252683,12.862652116078445,12.9114329482535,12.916210854543007,12.943352254352803,12.870351816277548,12.931495922077316,13.034973545597753,12.724275150065038,13.100375629273536,12.944102042694508,12.897973789116671,11.472560334124386,11.341110547028872,11.294099838951297,11.242976368243642,11.31685069506546,11.498495746886974,11.389314617154577,11.47799258156725,11.215324615459606,11.236709582761973,11.353146149415661,11.55414898840046,11.220819530197106,11.399954764725145,11.264424985471292,11.51425031183158,11.454883150527271,11.25106235982076,11.313154007550159,11.280767403673224,11.325752112524532,11.273192144033457,11.373442478431057,11.194127206731684,11.498927899723425,11.323287315870862,11.408717506534801,11.268334574899098,11.451752130166733,11.306306113341693,11.248352254628289,11.288290193659499,11.608177540911097,11.447281972390382,12.238067753132649,12.19478160842865,12.012427381037137,12.221546983663403,12.085399071607705,12.05188246734336,11.886121039881859,12.158645999543184,11.847826409996815,12.238423596456817,12.288873644577444,12.07150541568376,12.143893566562854,12.067989685071492,12.011744948809161,12.035221069861842,11.988781030725356,12.124333563947308,12.024297704413227,12.10313279108851,12.062772319714778,12.024993454560187,11.958254765222165,11.97721949625165,12.053068183123639,11.955918191278636,12.054258900946358,12.013647040089527,12.237472244698106,12.140594012729025,12.135172505897364,11.929150818981592
12.815769231277955,12.817211186571582,12.98231299380942,12.845583162977476,12.959666849934267,12.807964166046112,12.712548276660396,12.836664005910245,12.779072570494314,12.924072909194981,12.890941858620659,12.88661049314576,12.837173868111092,12.873513373342213,12.839829331638684,12.689352822916145,12.775618789834828,12.681091294977604,12.780146441023739,12.82466200784704,12.817085203255681,12.71150561180263,12.745129518027433,12.574524386508909,12.775793429249257,12.90116689022499,12.915541267860966,12.93198135759294,12.937242692043165,12.906450035220903,12.810781344030097,12.750563501411728,12.753782836547419,12.868254133856142,12.914063912049066,12.914652001159142,12.706894346740313,12.88470546760692,13.064163870240337,13.03761022661589,12.719860204116847,12.980081163578998,12.893490646739425,12.8854880000307,12.93404388550622,12.807611790415859,12.928799002174419,12.687736977427392,12.889713537911971,12.810791688696757,12.90012192757181,12.89384521262728,12.784440128094156,12.961327825329043,13.020880566795315,12.899131512426429,12.832525650914793,12.629336172542757,12.906065022678847,12.933739251569765,12.862351628217011,12.958520033520275,12.780226406396679,12.88324841868946,12.771538855623133,12.842579885006968,12.794161452049295,12.912069810098396,12.166569672621709,12.090786330357243,12.226319717970732,12.068040072706077,12.152800810094172,12.271546025954677,12.227340284280176,12.278019473221573,12.044605174074142,12.063168524180472,11.95616737814223,12.123800356571325,12.066503998403476,12.118312160678627,12.036168127845976,12.219852059592503,12.116331516696764,12.053419227430707,12.139383541314961,12.163812856881837,12.134923485237639,12.001488717875976,12.112845452010067,12.21254070752401,12.009831772638199,12.169514281184105,12.104936487348327,12.075614324334305,12.169111533624466,12.271071075880624,11.885142831029846,11.968005820478565
