11.719590844159754,11.835701281603635,11.812225896322756,12.049417664107402,13.046232357094972,12.89452315859127,12.88041901584251,12.869284337424524,12.65122715647892,12.666078869320065
15.173659661501935,15.132283961529394,14.964671777359902,15.076630972785802,13.463575546421856,13.335019264768459,13.516078334034606,13.687929345377517,12.06569735953993,11.951548523851496
11.666661859772601,11.731575802959835,11.872171604323999,11.648921022386718,11.717622661864375,11.562969421243828,11.632282103993168,11.70856251170719,11.882613608424535,11.803850018064633
11.904418405050711,11.888024364498097,11.956237810922289,11.931845703877576,13.290487090773707,13.422685513108007,13.434196491866894,13.394518259457266,12.917283708405987,12.787501660192577
11.30075911651565,11.143808257982922,11.21483593864227,11.196887909267213,12.32127316868276,12.247432126742284,12.318890663696333,12.460510067148007,12.67854546040358,12.630242593982217
11.4948858251202,11.480872754186645,11.690720441566686,11.229432313222036,13.176722531447558,13.172679103790331,13.242273615241253,13.296606939117838,14.998652430622363,14.846077851839237
13.877058065982952,13.611022940003345,14.03611925106201,13.897996791993972,12.752967668089775,12.647407126946588,12.791886680978909,12.711059398311,11.37262056484532,11.293296862751317
11.985303080877769,12.052496886346185,11.89768823789514,11.981133826661559,13.306291741522704,13.372700402062302,13.355216092403792,13.317687752869013,11.127818391657193,11.070328245985184
12.978745476119883,13.087902039899443,12.86335002345849,12.89709952251848,11.184239716685777,11.204514141437182,11.430671562045587,11.375288212183065,11.973003452721633,12.022665160234254
12.776021044941675,12.7184549914251,13.032689822688795,12.858880827413229,12.862274800348095,13.006548033077722,12.759455394161284,12.972673566031578,12.077203963182088,12.034972981467519
11.892026451335978,11.635988574136352,11.642221716419094,11.602504961243115,11.56647663539907,11.59149631390399,11.488421431424833,11.492519992278888,12.160370278756245,12.207921405330259
12.080049161381053,11.898121654893128,11.876091148545823,11.896993883708104,11.816743942154599,11.916916660368804,11.984699319598182,11.897410031541082,13.279197146225094,13.197045347344611
13.44618728627129,13.392131740111177,13.341645763886378,13.339248344701163,13.053336616433374,12.946721452358927,12.873465876916415,12.989305874707759,12.342556225030696,12.241475246251095
10.885718488304523,10.905418943164895,11.018982038690678,10.976137615892661,12.779640205711026,12.956222931212835,12.97193812573745,12.939580006416953,11.280848510242892,11.368928330640848
12.145148053672282,12.115582877977538,12.145064648720787,12.085838605615601,11.790382969981973,11.915575461627022,12.039359321934656,11.796430642589195,11.854619925674658,12.132052202055895
11.205037401061784,11.112595780325867,11.162293727046114,11.057212984107338,11.845094337238212,11.912546775031242,11.988807499976794,11.832109738401238,13.328562313532904,13.590490200367592
12.37126431032774,12.423035856156764,12.55783011236544,12.471152458423065,11.829668630273353,12.149727806738804,12.017653226484395,11.988522105081362,13.451386716054001,13.62453358607228
13.549860627440099,13.511807154481447,13.264502216173272,13.397058250724704,15.648077940633065,15.567895203897347,15.520823051129844,15.472052500242334,10.819756936370377,10.924532920455805
12.216446228319164,12.143805235116984,12.333254440753452,12.260129944605175,12.240126932228506,12.219878595362259,12.253320043554861,12.187750709107808,13.055998474178251,12.989282274812515
13.483048410324564,13.473350923057913,13.394619697551876,13.569389864424144,13.454692058691352,13.322939264583077,13.271836621569355,13.311855353211529,11.86624651070319,11.651709502919916
12.578874905368322,12.72443761418786,12.557732976877018,12.604642011399761,9.951774497531455,9.89510484179818,10.057781246622783,10.021290741448004,14.052951013587315,14.02225420404722
12.712168064717535,12.705474071712246,12.807021331069231,12.889080335307277,12.842776561458104,12.666099155947505,12.787943549716069,12.882570826390323,11.53003707496131,11.76743911261519
13.054202286650478,13.067453911750864,13.02330032867826,13.21623787038463,12.372906112891789,12.217094976981992,12.382318330340945,12.252531249377618,13.419912930459494,13.276840170676252
12.38583199758503,12.651252991905215,12.495182804058237,12.530918474008509,13.031920347499485,12.957282932752783,13.060311356555786,12.987385317200474,13.540923397386445,13.78345927510205
12.144429341734652,12.081851002617693,12.083954843801363,12.18465976803712,12.959618792555643,12.925952148347099,12.960045300736793,13.101059450799916,12.143415346455962,12.109327405757488
12.708948148405184,12.786032577601686,12.859216707655902,12.934731711371025,12.608633028765142,12.409459186694555,12.565966841096527,12.58534409470158,12.318008730533741,12.151277881316776
12.609561852689687,12.587536888824522,12.494652096302646,12.63002072199806,12.254936024166348,12.103461507839521,12.127938361710498,11.997944004919768,13.111090873545185,13.214360754648995
14.123634907992836,14.314905593768323,14.216406337173566,14.325868270431258,12.19452540677762,12.04948982826427,12.169401684150145,12.170316397652302,12.644480279753587,12.309691970543163
10.876960616187052,10.586879720979125,10.862597721049653,10.814122056150236,10.81518454486158,10.806063071002205,10.938635995891335,10.960050580341429,13.101273336201137,13.204550933397062
12.744662046748433,12.675906358231959,12.405199420176249,12.663291342742271,11.735668165079735,11.702945320667583,11.653313250698305,11.782518238066,11.94192384611728,12.150161485342405
12.15194017220384,12.032970001754016,12.054937027156898,12.06489195832598,11.423714682163096,11.537101631731097,11.554679847702852,11.479807157086846,14.653548529309248,14.637550091107924
12.869258531833077,12.96149731022711,12.782287215688127,12.86079948778563,12.074638536360549,12.004275818052983,12.170511033699873,12.099486553552891,13.626644922297523,13.667891761656758
11.257786303860613,11.049886384245788,11.152101312565692,11.345064755701394,13.268255582500904,13.229675378554761,13.234827911517932,13.182505319329504,12.34150321376867,12.267316797400817
