-2.906858,-1.883818,-0.880146,-3.593105,-4.747645,-5.012852,1.099959,1.966523,3.919092,-1.795766,-0.200173,-3.612858,-3.366564,-3.769136,1.640579,2.403324,1.535398,-0.775050,-0.028903,1.809416,-1.341030,3.046726,2.822007,3.517983,-1.943971,-1.092493,2.200837,-0.702772,2.523470,-2.156060,4.629378,3.674816,-2.677330,-0.019535,-1.034683,-1.956963,4.036912,-3.529706,-0.358393,-0.175267,-0.957125,-0.073295,-1.769100,-3.939264,2.974924,4.384341,-1.751690,0.558129,2.208552,-5.542283,0.639518,-1.316563,-3.352293,3.366765,-6.398028,2.859330,-2.444707,1.185851,0.967733,4.655622,-6.800309,-3.103169,0.005540,-3.705179,-0.963534,2.472032,0.543566,-2.535144,2.167900,-0.340554,-3.030585,0.947183,-4.798700,-0.563190,1.007153,-7.154737,-2.463741,2.567521,0.867350,-1.266171,2.336521,3.223022,0.024051,-1.332336,3.275375,1.023373,-1.732710,6.404135,-7.256384,3.211652,3.772522,-0.497625,-0.547211,2.667883,3.969948,1.566744,1.122988,-0.868933,-0.689035,6.792096
-4.384425,5.603361,2.371056,0.593730,0.886616,6.732379,3.199669,-2.337106,2.322219,0.971688,2.616576,1.975917,-0.441507,-3.159725,0.366224,-5.812879,-1.668064,1.236683,-0.624855,1.951439,3.116409,4.088295,-7.744629,0.964435,-1.712720,1.102005,-4.351637,0.530442,-1.159666,-1.417778,4.263585,0.933120,-4.385187,-4.087671,-1.064234,-6.082576,1.189010,-3.794861,4.536431,1.422925,-2.846133,4.540268,3.635852,5.197299,-0.102045,-2.561818,-1.470758,4.680736,0.872641,0.543460,6.205033,-2.632278,-8.908779,0.846756,2.494052,-4.449939,0.923589,-2.238182,-2.516474,1.414909,-1.675477,2.800729,-1.256962,-0.776893,1.634632,-0.568013,-3.071477,-2.211899,2.053124,2.079528,2.175917,0.733679,-2.152708,3.821630,0.954393,2.672911,-0.686348,-1.025936,7.074399,2.671208,4.313420,4.267099,3.056957,-2.677493,3.819726,4.705924,2.269348,-2.298105,-1.361810,0.640468,4.665488,2.470726,-2.379299,1.441490,-4.879426,-3.067724,1.082978,-0.991797,-4.513215,-3.231907
-2.856455,-1.952247,8.522714,6.392884,-0.065787,-2.664012,5.151896,0.489575,-1.457760,3.038596,1.493091,3.862550,-2.621151,-4.375103,2.527240,-0.506634,0.970909,-3.257149,-6.870130,-1.074250,-0.731961,-0.227551,6.131981,0.168782,-1.685391,-2.218689,0.538818,0.728292,-0.039463,-2.499381,0.548815,-0.187474,-0.291145,6.571157,-1.138436,3.414747,5.716093,-4.707556,-0.348158,1.886123,2.042945,3.005730,0.103678,-1.495668,1.045941,4.194142,-0.936165,3.011970,0.902288,1.183489,-4.392266,-0.046389,-5.306836,0.153062,0.912025,-1.957738,2.171820,2.280465,-4.441981,1.228599,1.635709,-4.210562,-3.541077,0.688813,2.524998,-2.426111,5.384122,0.274425,1.915197,4.370271,-6.468818,1.938173,-1.885616,-0.599969,1.101359,-4.335784,5.160922,-2.078897,3.880635,-0.461769,0.278307,2.933302,-3.977388,3.810574,-4.884931,-6.377856,1.817265,0.632360,-1.539891,5.329732,-6.102961,1.863379,0.297750,2.588836,5.078808,-2.457882,4.078013,0.806762,8.079289,-5.492687
2.712624,-2.536576,-0.622784,-1.141464,-4.863017,-8.294234,-1.425040,-3.346744,0.675116,0.841457,3.132789,1.204380,-1.177417,-3.269784,1.120564,2.718621,-0.012602,-3.617980,-5.777345,-1.299692,-2.413720,3.262766,0.113832,-4.467202,-0.261277,2.253102,4.290382,1.231323,1.947239,0.421399,0.668852,-1.839551,-6.475763,2.949619,-0.354050,-3.287391,-5.781124,-2.094351,-5.254477,1.555869,-2.074474,0.921316,-4.391941,-3.888538,3.211445,4.993257,-0.990349,-1.147276,2.379424,-8.785244,-4.680005,0.013742,5.170800,-0.586681,4.125864,-1.197578,6.045626,1.434085,-5.340402,-2.441482,2.618619,-8.149072,4.056436,-1.490402,4.632252,-6.693981,5.988175,0.511400,4.936524,-6.842448,-1.364554,4.999817,-1.868110,2.405573,1.573730,-6.742819,-1.694532,-1.297461,1.744088,4.094444,-1.689907,2.234143,0.090178,-0.504045,0.886433,2.079520,-2.230743,3.858786,-0.513578,-2.899355,-2.362373,6.359229,-3.261706,-2.708141,3.508548,0.606311,2.541458,3.096489,-0.522530,-6.139841
1.151213,2.877743,3.070957,-1.574046,-0.131669,-4.191358,-0.998112,5.317742,3.764627,-2.910049,-1.859929,-2.419472,1.602211,-6.425832,1.720926,-1.544296,-5.839984,-1.616218,-0.949084,-0.961787,0.859651,3.568436,-0.719319,-2.087574,-1.789264,-2.094601,-1.787652,-3.624276,-3.340620,-1.939708,1.349792,-2.061858,-4.827052,2.014709,1.383686,2.112547,-0.892399,-4.166734,-0.080244,5.438479,0.278767,1.513206,0.736096,6.092182,4.893674,-0.195538,1.780456,3.944057,-0.301236,-1.213626,-1.702679,-0.129983,-3.601996,-2.199621,4.883945,-4.177620,4.221439,-1.800812,0.767316,3.792757,4.387707,6.847848,-3.646992,-4.274575,-2.425090,-8.945127,3.491061,2.120508,-7.190424,-4.819499,-4.996773,0.705044,2.584378,-3.870993,-0.862730,-0.845642,3.389388,-0.607799,-2.305309,-0.600496,-2.196584,5.783325,3.087978,1.708625,-2.831258,-0.828149,-0.927293,1.648762,0.832300,4.774550,1.984464,3.873886,-1.887847,-3.461039,0.271254,0.100400,-2.278869,2.919688,0.334297,-1.087843
-3.605098,-2.349804,-1.379268,-0.328408,-0.175986,0.312917,2.122490,-1.123481,2.265399,-1.066185,-0.765074,-1.893674,4.335805,4.466361,-3.567664,2.149234,-0.825115,-2.820581,-1.718986,5.751827,3.246237,-5.966651,-2.711737,-8.736069,6.530042,-1.485779,0.740760,2.396416,1.262658,1.592983,-6.445883,2.797256,-2.200790,-1.724002,1.800288,0.987191,-2.098112,2.620300,2.940963,-2.666461,-4.626795,3.939082,-3.449503,-0.935614,3.007286,-1.144212,0.960895,3.152036,-2.560209,-2.677631,-1.567693,0.306498,6.719548,-3.867104,2.346358,0.573064,-0.558336,1.424335,5.608418,2.368078,-3.211292,2.068571,4.303115,-3.027971,-3.560900,-2.790925,1.636728,6.972728,-6.542713,-1.140668,-3.770443,4.831103,-4.567278,4.151547,1.276660,0.336117,-1.657397,-6.486770,4.302081,0.608441,1.472584,2.415882,-1.598739,-1.087620,0.116473,-1.789693,4.305468,-4.461164,0.758141,3.788914,3.265545,4.076898,3.425661,1.790687,0.842352,9.837803,1.194764,1.809203,-2.676022,5.061338
0.342248,3.771826,1.235897,-3.574767,1.741713,4.958374,-3.332267,-0.258929,2.473680,2.963118,6.197250,-0.390236,-3.527907,4.010411,-0.175156,-3.532930,-2.884124,4.458004,-1.313014,-2.111472,2.282331,-3.409413,4.457871,-5.037802,0.785324,-5.875478,-3.167867,-5.081623,-2.972572,-8.047027,-2.075191,-1.851672,-3.385864,-4.583391,2.488391,2.607733,4.071576,0.642550,-0.572903,1.039113,-1.045771,3.896089,0.383850,1.135473,5.875349,-2.802938,5.537468,0.845232,5.219961,-3.828549,-0.778848,3.155503,1.160812,-1.003805,0.226386,-3.436570,0.039935,0.315783,4.367215,-3.610192,-3.706197,0.115665,0.675386,-1.954904,0.169724,-0.533733,6.162013,4.342210,-4.697573,1.002231,-0.927369,-2.736327,-6.683953,-1.780819,3.966115,3.422582,0.294400,-1.452611,-1.394937,1.850744,2.671317,0.775757,-0.738073,2.950221,-4.256461,0.252073,0.424146,4.110592,-5.354195,5.810518,6.063756,1.174812,-1.137861,-1.810355,2.781451,-3.880051,0.251412,1.596674,-5.089881,-3.166638
-4.609572,0.432445,-5.800543,2.691644,0.311255,-2.289411,4.240378,-1.218445,-5.671942,2.810723,-4.228083,-5.429263,1.135348,3.363336,5.220926,1.011535,-1.455585,4.652708,-1.784917,5.437936,-0.504079,0.683763,-0.621692,-2.835036,2.708180,-1.698043,2.414191,-6.963713,5.861111,-0.735032,5.269725,2.849032,-7.219327,-3.195095,0.782651,0.385942,-3.228518,-1.740002,-0.878929,-3.703475,-3.113446,1.541113,0.315168,1.338975,-1.445450,3.474651,-3.013490,-2.335761,-2.400794,-2.639829,4.856887,7.218395,2.104073,2.987035,1.579105,3.822790,-3.585824,3.928902,2.877204,-0.731494,4.758432,3.088342,0.880496,-2.086954,-3.901968,-7.520759,-0.120176,2.430155,-3.969730,2.741617,2.530324,3.864992,-2.863453,0.910507,5.488122,-0.576060,-4.666232,-4.817925,-0.404118,2.344121,-2.320166,-0.148655,2.730789,1.315863,-0.693174,0.690916,1.003264,2.323742,4.366787,-0.403649,-3.551665,-1.142722,-1.577962,5.298247,-3.232247,-0.024951,-1.750838,-9.575220,-0.549844,-2.605193
-5.884892,1.194592,-6.494403,-6.065702,6.028963,0.202735,4.038906,2.537386,-6.416309,1.801434,-0.388739,-1.799602,2.848114,-2.705454,1.082517,1.448566,1.717943,-5.199344,3.799529,1.434383,-4.270699,0.465101,-4.965958,0.462575,0.263906,-3.983168,0.208350,2.001190,0.922610,-5.754439,2.614584,-1.431628,-1.235294,2.614160,0.037367,-1.794756,5.295922,-0.737488,-2.095237,3.260563,3.064338,1.713971,3.844302,0.003572,-2.265788,-4.320877,0.575941,3.433533,3.432148,-2.116463,-5.745235,-5.225857,-1.990038,1.812397,5.713193,0.304496,1.305020,-0.812274,-0.587673,2.865678,0.900486,-3.988687,2.378679,4.809336,-1.933943,2.415064,-5.442451,-0.910403,0.087055,3.795401,1.360010,-3.947888,-0.454238,5.612905,-1.948254,-7.216238,3.632168,0.893074,-0.874890,-4.678432,-1.337911,-0.039946,3.366422,2.750460,-3.094123,-0.167514,0.867768,5.794844,2.120227,3.302556,-2.688818,1.482378,1.785429,-10.992315,0.072740,-6.402581,-4.154227,0.583483,-5.078087,-3.937074
1.422414,0.154248,-0.546880,2.179503,0.937305,3.805789,1.376307,0.108364,1.258660,-0.773363,-1.192940,0.557717,3.366862,1.784301,-0.862916,-3.940627,0.424793,-6.366247,2.605839,1.078668,-1.985825,2.625002,0.284951,4.284430,3.557646,-1.434872,-1.232161,0.624730,-5.353058,-5.166629,-1.998843,-2.710158,-0.932204,-3.514679,3.032367,-3.106664,1.165839,4.407895,-1.409359,4.320929,3.770922,1.978784,-0.596432,-0.496182,4.310218,0.784878,1.313495,3.262746,-3.247172,-2.721825,1.740001,1.432594,-3.428126,3.063867,-0.714400,-6.174066,1.052626,1.841503,-0.464341,2.161286,-1.101837,-4.304171,-1.233180,0.231994,4.817851,4.568382,0.186392,-0.786665,-1.987614,1.597255,-2.384532,4.202816,-2.694317,2.787962,-5.191949,-1.006971,1.718593,-3.567024,-0.223608,2.120461,-2.881187,3.749660,-0.997447,2.275280,-6.324231,2.554179,4.563394,0.418163,-1.844577,-4.207105,-0.875129,3.017109,-2.877264,0.618287,-1.123652,-3.717868,-4.780062,-0.562057,1.753077,-3.357785
